subject,combination_id,combination_rel_probs,combination_freq
6295,LET'SGO_WATER,0.0014736657448040642,4
6295,LOOK_MORE,3.5994854555763077e-4,2
6295,LOOK_OTHER,9.585146662602079e-4,1
6295,LOOK_OWNNAME,8.8976044969302e-5,1
6295,LOOK_PEE,4.6914641892904687e-4,1
6295,LOOK_PERSON_PARENT,1.6986335857775836e-4,1
6295,LOOK_PLACE_OTHER,1.4964153017564424e-4,1
6295,LOOK_PLAY_ALL,1.536858958560671e-4,1
6295,LOOK_WANT,1.7390772425818115e-4,2
6295,LOOK_WATER,4.2870276212481865e-4,2
6295,LOVEYOU_MORE,4.274388978496866e-4,1
6295,LOVEYOU_OTHER,0.001138236166183997,4
6295,LOVEYOU_OWNNAME,1.0565905340104614e-4,1
6295,LOVEYOU_PLACE_PARK,5.379006354962349e-4,1
6295,LOVEYOU_TEMPERATURE_COLD,5.763221094602517e-5,1
6295,LOVEYOU_TREAT_ALL,0.0012294871668485368,1
6295,LOVEYOU_WATER,5.090845300232223e-4,1
6295,LOVEYOU_YES,1.0565905340104614e-4,1
6295,MORE_OTHER,0.005331737831072407,20
6295,MORE_PLACE_PARK,0.0025196398189034157,15
6295,MORE_PLAY_ALL,8.548777956993732e-4,1
6295,MORE_TEMPERATURE_COLD,2.699614091682231e-4,2
6295,MORE_TOY_BALL,4.274388978496866e-4,2
6295,MORE_WALK,4.949292501417425e-4,1
6295,MORE_WANT,9.673617161861328e-4,4
6295,NO_OTHER,4.7925733313010393e-4,3
6295,NO_OWNNAME,4.4488022484651e-5,1
6295,NOW_OTHER,1.1981433328252598e-4,2
6295,NOW_TOY_BALL,9.605368491004193e-6,1
6295,OTHER_OWNNAME,0.001317957666107786,4
6295,OTHER_PEE,0.006949231330386508,15
6295,OTHER_PERSON_PARENT,0.002516100998933046,9
6295,OTHER_PLACE_PARK,0.0067096026638214555,7
6295,OTHER_PLACE_VET,0.001258050499466523,1
6295,OTHER_PLAY_ALL,0.002276472332367994,2
6295,OTHER_SAD,4.1935016648884097e-4,1
6295,OTHER_TEMPERATURE_COLD,7.18885999695156e-4,3
6295,OTHER_TOY_BALL,0.001138236166183997,2
6295,OTHER_TREAT_ALL,0.015336234660163326,8
6295,OTHER_WALK,0.001317957666107786,3
6295,OTHER_WANT,0.002576008165574309,3
6295,OTHER_WATER,0.006350159663973878,17
6295,OTHER_YES,0.001317957666107786,2
6295,OWNNAME_PERSON_PARENT,2.3356211804441778e-4,3
6295,OWNNAME_PLACE_PARK,6.22832314785114e-4,3
6295,OWNNAME_WATER,5.894662979216258e-4,2
6295,OWNNAME_YES,1.2234206183279027e-4,2
6295,PEE_PERSON_PARENT,0.0012315093496887482,2
6295,PEE_PLACE_PARK,0.0032840249325033284,4
6295,PEE_PLACE_VET,6.157546748443741e-4,1
6295,PEE_PLAY_ALL,0.0011142227449564865,2
6295,PEE_TREAT_ALL,0.00750634270286475,12
6295,PEE_WANT,0.0012608310008718135,1
6295,PEE_WATER,0.003108095025404936,3
6295,PERSON_PARENT_PLACE_PARK,0.0011890435100443087,7
6295,PERSON_PARENT_PLAY_ALL,4.034254766221762e-4,1
6295,PERSON_PARENT_TREAT_ALL,0.0027178137372441337,1
6295,PERSON_PARENT_WALK,2.3356211804441778e-4,1
6295,PERSON_PARENT_WANT,4.5650777617772565e-4,2
6295,PERSON_PARENT_WATER,0.0011253447505776492,3
6295,PLACE_OTHER_TOY_BALL,1.776993170835776e-4,1
6295,PLACE_OTHER_WANT,4.0216161234704395e-4,4
6295,PLACE_OTHER_WATER,0.00099137513741364325,1
6295,PLACE_PARK_PLAY_ALL,0.0010758012709924697,2
6295,PLACE_PARK_TOY_BALL,5.379006354962349e-4,3
6295,PLACE_PARK_TREAT_ALL,0.007247503299317689,12
6295,PLACE_PARK_WALK,6.22832314785114e-4,1
6295,PLACE_PARK_WANT,0.0012173540698072682,2
6295,PLACE_PARK_WATER,0.003000919334873731,3
6295,PLACE_VET_TOY_BALL,1.0085636915554405e-4,2
6295,PLACE_VET_TREAT_ALL,0.0013589068686220669,1
6295,PLACE_VET_WALK,1.1678105902220889e-4,1
6295,PLACE_VET_WANT,2.2825388808886282e-4,1
6295,PLAY_ALL_TEMPERATURE_COLD,1.1526442189205033e-4,1
6295,PLAY_ALL_TOY_BALL,1.825020013290797e-4,2
6295,PLAY_ALL_TREAT_ALL,0.0024589743336970735,2
6295,PLAY_ALL_WATER,0.0010181690600464446,1
6295,SAD_WATER,1.875574584296082e-4,1
6295,TEMPERATURE_COLD_WATER,3.2152707159361407e-4,1
6295,TEMPERATURE_HOT_WANT,2.1738465532272644e-5,1
6295,TEMPERATURE_HOT_WATER,5.358784526560233e-5,2
6295,TOY_BALL_WANT,2.0651542255659017e-4,1
6295,TOY_BALL_WATER,5.090845300232223e-4,2
6295,TOY_STUFFEDANIMAL_TREAT_ALL,6.470985088676508e-5,1
6295,TREAT_ALL_WALK,0.001423616719508832,2
6295,TREAT_ALL_WANT,0.0027825235881308984,2
6295,TREAT_ALL_WATER,0.006859244193997098,11
6295,WALK_WATER,5.894662979216258e-4,1
6295,WANT_WATER,0.0011521386732104503,1
6302,ALLDONE_LOOK,0.0025350314997618344,2
6302,ALLDONE_NO,2.350360330905012e-4,1
6302,ALLDONE_NOW,4.756681622069667e-4,4
6302,ALLDONE_OWNNAME,0.0012367372217381137,9
6302,ALLDONE_PERSON_PARENT,0.004118726675109735,4
6302,ALLDONE_PLAY_ALL,0.004460088532693559,34
6302,ALLDONE_SCRITCHES,0.0022664188905155477,8
6302,ALLDONE_SETTLE,8.729909800504331e-4,4
6302,ALLDONE_TOY_PUZZLE,8.226261158167543e-4,2
6302,ALLDONE_TREAT_ALL,0.00640752994972914,42
6302,ALLDONE_WALK,5.875900827262531e-4,4
6302,BYE_HAPPY,1.561016259874256e-5,1
6302,BYE_HI,3.136759088237892e-5,1
6302,BYE_WANT,2.282618115853865e-5,1
6302,GOINSIDE_GOOUTSIDE,2.548678119895326e-4,3
6302,GOINSIDE_HOME,1.4039328626542052e-4,1
6302,GOINSIDE_LATER,1.9007091063626163e-4,2
6302,GOINSIDE_MAD,1.209542158594392e-4,2
6302,GOINSIDE_NOW,1.8359122050093453e-4,1
6302,GOINSIDE_OWNNAME,4.773371733024298e-4,1
6302,GOINSIDE_PERSON_FRIEND,1.51192769824299e-4,1
6302,GOINSIDE_PERSON_PARENT,0.0015896839798669154,3
6302,GOINSIDE_PLACE_PARK,1.3391359613009344e-4,1
6302,GOINSIDE_SETTLE,3.3694388703700925e-4,12
6302,GOINSIDE_WALK,2.2678915473644853e-4,1
6302,GOINSIDE_WANT,3.3478399032523356e-4,1
6302,GOOUTSIDE_HOME,1.8825463385590478e-4,3
6302,GOOUTSIDE_LOOK,0.001311989986718844,8
6302,GOOUTSIDE_MAD,1.6218860762970256e-4,1
6302,GOOUTSIDE_NO,1.2164145572227693e-4,1
6302,GOOUTSIDE_NOW,2.4617913658079855e-4,1
6302,GOOUTSIDE_OTHER,9.673391955057261e-4,2
6302,GOOUTSIDE_OWNNAME,6.400657551100762e-4,2
6302,GOOUTSIDE_PERSON_FRIEND,2.027357595371282e-4,1
6302,GOOUTSIDE_PLACE_PARK,1.7956595844717072e-4,3
6302,GOOUTSIDE_SCRITCHES,0.001172971180179099,1
6302,GOOUTSIDE_SETTLE,4.5181112125417146e-4,3
6302,GOOUTSIDE_WALK,3.0410363930569233e-4,1
6302,GOOUTSIDE_WANT,4.489148961179268e-4,2
6302,HAPPY_HELP,5.125336719920474e-4,1
6302,HAPPY_INTERROGATIVE/QUESTION,3.3822018963942215e-5,1
6302,HAPPY_MAD,1.4569485092159724e-4,2
6302,HAPPY_NO,1.0927113819119792e-4,3
6302,HAPPY_NOW,2.2114397014885294e-4,1
6302,HAPPY_OTHER,8.689657179966693e-4,3
6302,HAPPY_PERSON_FRIEND,1.8211856365199654e-4,1
6302,HAPPY_PLAY_ALL,0.0020735499318663034,1
6302,HAPPY_WANT,4.0326253380084954e-4,2
6302,HAPPY_YES,2.8618631431028035e-4,11
6302,HELP_HI,0.0010299025673047746,8
6302,HELP_INTERROGATIVE/QUESTION,6.285790316883601e-5,1
6302,HELP_LATER,4.2549965221981296e-4,1
6302,HELP_LOOK,0.002190356164267901,1
6302,HELP_OTHER,0.0016149645891070175,8
6302,HELP_OWNNAME,0.0010685843538702122,1
6302,HELP_PERSON_PARENT,0.003558724364020254,7
6302,HELP_PLAY_ALL,0.0038536729865817155,5
6302,HELP_SCRITCHES,0.0019582654448752758,7
6302,HELP_TOY_PUZZLE,7.107778281399149e-4,3
6302,HELP_TREAT_ALL,0.005536330702178249,8
6302,HELP_WANT,7.494596147053524e-4,11
6302,HELP_YES,5.318745652747662e-4,1
6302,HI_INTERROGATIVE/QUESTION,6.796311357848765e-5,1
6302,HI_MAD,2.927641815688699e-4,1
6302,HI_OTHER,0.0017461292257857598,17
6302,HI_PERSON_FRIEND,3.6595522696108735e-4,1
6302,HI_PERSON_PARENT,0.0038477578149051475,3
6302,HI_PLAY_ALL,0.0041666616555426665,6
6302,HI_SCRITCHES,0.002117312384560577,2
6302,HI_TREAT_ALL,0.005985981926720644,4
6302,HI_WANT,8.103294311281221e-4,3
6302,HI_YES,5.750724995102803e-4,1
6302,HOME_NO,6.700588662667797e-5,1
6302,HOME_NOW,1.356071515063721e-4,1
6302,HOME_PLACE_PARK,9.891345168700084e-5,3
6302,HOME_PLAY_ALL,0.0012715164676538654,1
6302,HOME_SETTLE,2.488790074705182e-4,3
6302,HOME_TEMPERATURE_HOT,2.073991728920985e-5,1
6302,INTERROGATIVE/QUESTION_OTHER,1.065712673014783e-4,2
6302,INTERROGATIVE/QUESTION_PLACE_PARK,1.9782690337400164e-5,1
6302,INTERROGATIVE/QUESTION_WALK,3.3502943313338987e-5,1
6302,LATER_LOOK,9.784332104343923e-4,1
6302,LATER_LOVEYOU,6.479690135327101e-5,2
6302,LATER_NOW,1.8359122050093453e-4,3
6302,LATER_OTHER,7.21405501733084e-4,3
6302,LATER_OWNNAME,4.773371733024298e-4,4
6302,LATER_PERSON_PARENT,0.0015896839798669154,3
6302,LATER_PLAY_ALL,0.001721437679285233,16
6302,LATER_SCRITCHES,8.747581682691586e-4,1
6302,LATER_TOY_PUZZLE,3.1750481663102797e-4,1
6302,LATER_TREAT_ALL,0.002473081734983177,25
6302,LATER_WALK,2.2678915473644853e-4,2
6302,LATER_WANT,3.3478399032523356e-4,2
6302,LATER_YES,2.3758863829532705e-4,1
6302,LOOK_NOW,9.45077532805947e-4,2
6302,LOOK_OTHER,0.0037135987759668978,3
6302,LOOK_OWNNAME,0.0024572015852954623,11
6302,LOOK_PERSON_FRIEND,7.782991446637211e-4,3
6302,LOOK_PERSON_PARENT,0.008183259578178554,23
6302,LOOK_PERSON_STRANGER,0.0011563301577860998,4
6302,LOOK_PLAY_ALL,0.008861491689956938,10
6302,LOOK_SCRITCHES,0.004503016479840101,25
6302,LOOK_TOY_PUZZLE,0.0016344282037938143,5
6302,LOOK_TREAT_ALL,0.012730750294856581,76
6302,LOOK_WALK,0.0011674487169955818,8
6302,LOOK_YES,0.0012230415130429905,1
6302,LOVEYOU_NOW,6.258791607986404e-5,6
6302,LOVEYOU_OTHER,2.4593369377264225e-4,1
6302,LOVEYOU_PERSON_PARENT,5.419377204091757e-4,1
6302,LOVEYOU_WANT,1.1413090579269326e-4,1
6302,MAD_NO,5.772814847836871e-5,2
6302,NO_OTHER,3.4430717128169913e-4,4
6302,NO_SETTLE,1.6081412790402714e-4,1
6302,NO_TOY_PUZZLE,1.5153638975571787e-4,1
6302,NO_TREAT_ALL,0.001180334464423789,1
6302,NO_YES,1.1339457736822427e-4,1
6302,NOW_OWNNAME,4.6106431512166516e-4,2
6302,NOW_PLAY_ALL,0.0016627523038550548,6
6302,NOW_SCRITCHES,8.449368670781646e-4,1
6302,NOW_SETTLE,3.2545716361529305e-4,4
6302,NOW_TOY_PUZZLE,3.0668078879133383e-4,1
6302,NOW_TREAT_ALL,0.0023887721303814777,24
6302,NOW_WALK,2.1905770627952416e-4,14
6302,OTHER_OWNNAME,0.0018117115441251314,4
6302,OTHER_PERSON_FRIEND,5.738452854694985e-4,3
6302,OTHER_PERSON_PARENT,0.006033573287222156,5
6302,OTHER_PERSON_STRANGER,8.525701384118264e-4,5
6302,OTHER_PLACE_PARK,5.082629671301274e-4,1
6302,OTHER_PLAY_ALL,0.006533638464559862,2
6302,OTHER_SCRITCHES,0.0033201048659306704,5
6302,OTHER_TOY_PUZZLE,0.001205075099485947,23
6302,OTHER_TREAT_ALL,0.009386469312322513,3
6302,OTHER_WANT,0.0012706574178253183,18
6302,OTHER_YES,9.017568771663549e-4,12
6302,OWNNAME_PERSON_FRIEND,3.797000242178419e-4,8
6302,OWNNAME_PERSON_PARENT,0.0039922745403475944,29
6302,OWNNAME_PERSON_STRANGER,5.64125750266508e-4,6
6302,OWNNAME_PLAY_ALL,0.004323155990023143,5
6302,OWNNAME_SCRITCHES,0.002196835854403228,9
6302,OWNNAME_SETTLE,8.461886253997619e-4,49
6302,OWNNAME_TOY_PUZZLE,7.97370050857468e-4,4
6302,OWNNAME_TREAT_ALL,0.006210807538991843,10
6302,OWNNAME_WALK,5.695500363267628e-4,30
6302,PERSON_FRIEND_PERSON_PARENT,0.00126452134762141,5
6302,PERSON_FRIEND_PERSON_STRANGER,1.786823643378079e-4,6
6302,PERSON_FRIEND_PLAY_ALL,0.0013693254267041627,1
6302,PERSON_FRIEND_SCRITCHES,6.958303611231943e-4,2
6302,PERSON_FRIEND_TOY_PUZZLE,2.5256064959286315e-4,5
6302,PERSON_FRIEND_WALK,1.8040046399490225e-4,1
6302,PERSON_FRIEND_YES,1.8899096228037378e-4,2
6302,PERSON_PARENT_PERSON_STRANGER,0.001878717430751809,31
6302,PERSON_PARENT_PLAY_ALL,0.014397478772203768,32
6302,PERSON_PARENT_SCRITCHES,0.007316159225523872,34
6302,PERSON_PARENT_SETTLE,0.0028180761461277137,2
6302,PERSON_PARENT_TOY_PUZZLE,0.002655494830004961,2
6302,PERSON_PARENT_TREAT_ALL,0.020683956328950207,15
6302,PERSON_PARENT_WALK,0.001896782021432115,12
6302,PERSON_PARENT_WANT,0.002800011555447408,4
6302,PERSON_STRANGER_SCRITCHES,0.00103380510795446,1
6302,PERSON_STRANGER_TOY_PUZZLE,3.7523296510939667e-4,4
6302,PERSON_STRANGER_WANT,3.956538067480033e-4,1
6302,PLACE_PARK_WANT,2.3587053863823276e-4,1
6302,PLAY_ALL_SCRITCHES,0.007922525683074085,14
6302,PLAY_ALL_SETTLE,0.003051639522369277,1
6302,PLAY_ALL_TREAT_ALL,0.02239825162251809,60
6302,PLAY_ALL_WANT,0.0030320777305592175,6
6302,SCRITCHES_TREAT_ALL,0.011381796621229394,4
6302,SCRITCHES_WANT,0.001540767228201359,11
6302,TOY_PUZZLE_TREAT_ALL,0.0041311706254832615,3
6302,TOY_PUZZLE_WANT,5.59241438384197e-4,1
6302,TOY_PUZZLE_YES,3.96881020788785e-4,2
6302,TREAT_ALL_WALK,0.0029508361610594727,1
6302,TREAT_ALL_WANT,0.004355996237754459,3
6302,WALK_YES,2.834864434205607e-4,1
6302,WANT_YES,4.1847998790654203e-4,1
6325,ALLDONE_CONCERNED,2.1842940744236316e-6,1
6325,ALLDONE_HAPPY,1.0921470372118158e-6,3
6325,ALLDONE_LATER,3.1550914408341343e-6,1
6325,ALLDONE_MAD,1.941594732821006e-6,2
6325,ALLDONE_NOW,3.033741770032822e-6,3
6325,ANIMAL_DOG_ANIMAL_OTHER,1.7127639250242443e-4,5
6325,ANIMAL_DOG_COME,0.001646888389446389,1
6325,ANIMAL_DOG_GOOUTSIDE,0.0022661184238782313,43
6325,ANIMAL_DOG_HELP,0.001480882039790193,3
6325,ANIMAL_DOG_HI,1.6864137107931024e-4,1
6325,ANIMAL_DOG_HOME,5.2700428462284444e-5,1
6325,ANIMAL_DOG_INTERROGATIVE/QUESTION,5.69164627392672e-4,8
6325,ANIMAL_DOG_LOOK,9.196224766668637e-4,4
6325,ANIMAL_DOG_LOVEYOU,3.5572789212042004e-4,1
6325,ANIMAL_DOG_NO,2.0816669242602358e-4,1
6325,ANIMAL_DOG_OTHER,0.0029802092295421853,17
6325,ANIMAL_DOG_OWNNAME,3.214726136199351e-4,11
6325,ANIMAL_DOG_PERSON_FRIEND,3.030274636581355e-4,7
6325,ANIMAL_DOG_PERSON_NEIGHBOR,2.1870677811848045e-4,1
6325,ANIMAL_DOG_PERSON_OTHER,5.797047130851289e-4,31
6325,ANIMAL_DOG_PLAY_ALL,0.0023030087238018306,23
6325,ANIMAL_DOG_PLAY_TUG,2.1870677811848045e-4,1
6325,ANIMAL_DOG_POOP,0.002487460223419826,84
6325,ANIMAL_DOG_POTTY,6.218650558549565e-4,13
6325,ANIMAL_DOG_SCRITCHES,0.0011752195547089432,3
6325,ANIMAL_DOG_SETTLE,6.666604200478983e-4,9
6325,ANIMAL_DOG_TOY_BALL,8.484768982427797e-4,2
6325,ANIMAL_DOG_WANT,8.036815340498379e-4,3
6325,ANIMAL_DOG_YES,2.9775742081190713e-4,4
6325,ANIMAL_OTHER_COME,3.5213074116452394e-4,1
6325,ANIMAL_OTHER_GOOUTSIDE,4.8453189984238497e-4,4
6325,ANIMAL_OTHER_INTERROGATIVE/QUESTION,1.2169638414645947e-4,1
6325,ANIMAL_OTHER_OTHER,6.372157892113225e-4,1
6325,ANIMAL_OTHER_OWNNAME,6.873592067531506e-5,1
6325,ANIMAL_OTHER_POOP,5.31858271454897e-4,13
6325,ANIMAL_OTHER_POTTY,1.3296456786372426e-4,3
6325,BODYPART_HELP,7.306983748964769e-5,2
6325,BODYPART_OTHER,1.470497975103052e-4,4
6325,BODYPART_PLAY_ALL,1.1363529887180085e-4,1
6325,BODYPART_TOY_BALL,4.186563642645294e-5,1
6325,BODYPART_TOY_OTHER,3.9525321346713337e-5,1
6325,BODYPART_TOY_STUFFEDANIMAL,4.3035793966322745e-5,4
6325,BYE_GOOUTSIDE,3.578081721912997e-4,1
6325,BYE_HI,2.6627584907259512e-5,4
6325,BYE_INTERROGATIVE/QUESTION,8.986809906200084e-5,6
6325,BYE_LOVEYOU,5.6167561913750535e-5,8
6325,BYE_NO,3.286842511989846e-5,1
6325,BYE_OTHER,4.7055935203297667e-4,18
6325,BYE_OWNNAME,5.075883372946344e-5,1
6325,BYE_PERSON_FRIEND,4.784644163023193e-5,1
6325,BYE_PERSON_STRANGER,4.160560141759299e-5,1
6325,BYE_PLAY_FETCH,6.573685023979693e-5,1
6325,BYE_YES,4.701432960188008e-5,1
6325,COME_GOOUTSIDE,0.004658960575407548,112
6325,COME_HELP,0.0030445765620686536,20
6325,COME_INTERROGATIVE/QUESTION,0.0011701575398698027,2
6325,COME_LOOK,0.0018906712102525981,69
6325,COME_LOVEYOU,7.313484624186268e-4,1
6325,COME_OTHER,0.0061270748962627165,9
6325,COME_OWNNAME,6.609223141857219e-4,1
6325,COME_PERSON_OTHER,0.0011918271239414657,2
6325,COME_PERSON_STRANGER,5.417396017915754e-4,2
6325,COME_PLAY_ALL,0.004734804119658369,44
6325,COME_PLAY_TUG,4.496438694870075e-4,1
6325,COME_POOP,0.0051140218409124714,74
6325,COME_POTTY,0.0012785054602281179,6
6325,COME_RIDE,1.4085229646580957e-4,1
6325,COME_SCRITCHES,0.002416158623990426,3
6325,COME_SETTLE,0.0013706011925326857,11
6325,COME_TOY_BALL,0.0017444015177688727,2
6325,COME_TOY_OTHER,0.001646888389446389,2
6325,COME_TOY_STUFFEDANIMAL,0.0017931580819301144,4
6325,COME_WALK,5.03817829666165e-4,1
6325,COME_WANT,0.0016523057854643049,7
6325,COME_YES,6.121657500244801e-4,1
6325,CONCERNED_HELP,8.768380498757721e-5,1
6325,CONCERNED_HOME,3.120420106319474e-6,1
6325,CONCERNED_LATER,4.056546138215315e-6,1
6325,CONCERNED_MAD,2.496336085055579e-6,3
6325,CONCERNED_NOW,3.900525132899343e-6,1
6325,CONCERNED_OTHER,1.7645975701236624e-4,7
6325,CONCERNED_TOY_STUFFEDANIMAL,5.164295275958729e-5,1
6325,FOOD_GOOUTSIDE,0.0013939610041619384,3
6325,FOOD_HELP,9.109373073709411e-4,2
6325,FOOD_LATER,4.214300710257023e-5,1
6325,FOOD_NO,1.2804990619627108e-4,3
6325,FOOD_OTHER,0.0018332208089618049,18
6325,FOOD_OUTDOORLOCATION_BACKYARD,5.348920132249299e-5,2
6325,FOOD_PERSON_FRIEND,1.8640176218444524e-4,1
6325,FOOD_PERSON_PARENT,1.685720284102809e-4,1
6325,FOOD_PLAY_ALL,0.001416653392601784,2
6325,FOOD_SCRITCHES,7.229146602979355e-4,5
6325,FOOD_TOY_BALL,5.219249341164467e-4,11
6325,FOOD_TOY_BONE,2.496162728383006e-4,26
6325,FOOD_TOY_OTHER,4.927490061223596e-4,15
6325,FOOD_TOY_PUZZLE,1.0211574797930478e-4,2
6325,FOOD_TOY_STUFFEDANIMAL,5.365128981134902e-4,7
6325,FOOD_TREAT_ICE,2.51237157726861e-4,18
6325,FOOD_WALK,1.5074229463611657e-4,11
6325,FOOD_WANT,4.9436989101092e-4,2
6325,FOOD_WATER,4.003585674744172e-4,26
6325,GOOUTSIDE_HELP,0.004189337349406467,11
6325,GOOUTSIDE_HI,4.770775629217329e-4,1
6325,GOOUTSIDE_HOME,1.4908673841304153e-4,1
6325,GOOUTSIDE_INDOORLOCATION_BEDROOM,7.454336920652076e-5,1
6325,GOOUTSIDE_LOOK,0.002601563585307575,58
6325,GOOUTSIDE_NOW,1.8635842301630194e-4,1
6325,GOOUTSIDE_OTHER,0.008430855057257498,19
6325,GOOUTSIDE_OUTDOORLOCATION_BACKYARD,2.459931183815185e-4,1
6325,GOOUTSIDE_OUTDOORLOCATION_OTHER,2.6835612914347475e-4,4
6325,GOOUTSIDE_OWNNAME,9.094291043195533e-4,2
6325,GOOUTSIDE_PERSON_FRIEND,8.572487458749887e-4,2
6325,GOOUTSIDE_PERSON_NEIGHBOR,6.187099644141223e-4,1
6325,GOOUTSIDE_PERSON_OTHER,0.0016399541225434568,20
6325,GOOUTSIDE_PERSON_PARENT,7.75251039747816e-4,1
6325,GOOUTSIDE_PLAY_ALL,0.006515090468649915,74
6325,GOOUTSIDE_POOP,0.007036894053095561,162
6325,GOOUTSIDE_POTTY,0.0017592235132738903,15
6325,GOOUTSIDE_RIDE,1.93812759936954e-4,4
6325,GOOUTSIDE_SCRITCHES,0.0033246342666108262,7
6325,GOOUTSIDE_SETTLE,0.0018859472409249755,57
6325,GOOUTSIDE_TOY_BALL,0.002400296488449969,4
6325,GOOUTSIDE_TOY_BONE,0.0011479678857804199,2
6325,GOOUTSIDE_TOY_OTHER,0.0022661184238782313,3
6325,GOOUTSIDE_TOY_STUFFEDANIMAL,0.002467385520735837,3
6325,GOOUTSIDE_WALK,6.932533336206431e-4,2
6325,GOOUTSIDE_WANT,0.0022735727607988837,21
6325,GOOUTSIDE_WATER,0.0018412212194010632,2
6325,GOOUTSIDE_YES,8.423400720336847e-4,1
6325,HAPPY_MAD,1.2481680425277895e-6,1
6325,HELP_HI,3.117646399558301e-4,1
6325,HELP_LOOK,0.0017000915522591361,48
6325,HELP_LOVEYOU,6.576285374068292e-4,1
6325,HELP_OTHER,0.005509465746719435,21
6325,HELP_OWNNAME,5.943013449158011e-4,1
6325,HELP_PERSON_NEIGHBOR,4.0431976744271717e-4,1
6325,HELP_PERSON_OTHER,0.001071690949848166,4
6325,HELP_PLAY_ALL,0.004257535864396805,78
6325,HELP_PLAY_FETCH,7.696689548909556e-4,3
6325,HELP_PLAY_TUG,4.0431976744271717e-4,1
6325,HELP_POTTY,0.0011496321098371236,4
6325,HELP_RIDE,1.2665438498205597e-4,1
6325,HELP_SCRITCHES,0.002172609834692191,44
6325,HELP_SETTLE,0.0012324445923253908,10
6325,HELP_TOY_BALL,0.0015685658447777704,25
6325,HELP_TOY_BONE,7.501836648937162e-4,5
6325,HELP_TOY_OTHER,0.001480882039790193,20
6325,HELP_TOY_STUFFEDANIMAL,0.0016124077472715588,80
6325,HELP_WALK,4.5303299243581557e-4,1
6325,HELP_WANT,0.001485753362289503,27
6325,HELP_WATER,0.001203216657329532,3
6325,HI_INTERROGATIVE/QUESTION,1.198241320826678e-4,18
6325,HI_LOVEYOU,7.489008255166738e-5,8
6325,HI_NO,4.382456682653128e-5,4
6325,HI_OTHER,6.274124693773023e-4,19
6325,HI_PLAY_FETCH,8.764913365306256e-5,1
6325,HI_POTTY,1.3091895912735926e-4,1
6325,HI_SETTLE,1.40349562115347e-4,1
6325,HI_TOY_OTHER,1.6864137107931024e-4,1
6325,HI_YES,6.268577280250676e-5,2
6325,HOME_INDOORLOCATION_OTHER,8.667833628665205e-7,1
6325,HOME_OTHER,1.9606639668040695e-4,7
6325,HOME_PERSON_PARENT,1.8029093947623626e-5,1
6325,HOME_PLACE_DAYCARE,1.0401400354398247e-6,1
6325,HOME_TOY_OTHER,5.2700428462284444e-5,1
6325,HOME_WATER,4.2819098125606115e-5,1
6325,INDOORLOCATION_BEDROOM_OTHER,9.803319834020347e-5,5
6325,INDOORLOCATION_BEDROOM_OUTDOORLOCATION_OTHER,3.120420106319474e-6,3
6325,INDOORLOCATION_BEDROOM_RIDE,2.2536367434529533e-6,3
6325,INDOORLOCATION_BEDROOM_TOY_BONE,1.3348463788144416e-5,1
6325,INDOORLOCATION_BEDROOM_WALK,8.06108527465864e-6,2
6325,INDOORLOCATION_OTHER_OTHER,4.901659917010174e-5,2
6325,INDOORLOCATION_OTHER_PLAY_TUG,3.59715095589606e-6,1
6325,INTERROGATIVE/QUESTION_LOOK,6.534159702632978e-4,1
6325,INTERROGATIVE/QUESTION_LOVEYOU,2.5275402861187735e-4,21
6325,INTERROGATIVE/QUESTION_NO,1.4790791303954305e-4,7
6325,INTERROGATIVE/QUESTION_OTHER,0.0021175170841483946,39
6325,INTERROGATIVE/QUESTION_OWNNAME,2.2841475178258546e-4,2
6325,INTERROGATIVE/QUESTION_PERSON_FRIEND,2.1530898733604367e-4,2
6325,INTERROGATIVE/QUESTION_PERSON_OTHER,4.1189545403417057e-4,11
6325,INTERROGATIVE/QUESTION_PERSON_PARENT,1.9471421463433515e-4,1
6325,INTERROGATIVE/QUESTION_PERSON_STRANGER,1.8722520637916843e-4,1
6325,INTERROGATIVE/QUESTION_PLAY_ALL,0.001636348303753932,3
6325,INTERROGATIVE/QUESTION_POOP,0.0017674059482193501,5
6325,INTERROGATIVE/QUESTION_YES,2.1156448320846033e-4,11
6325,LATER_MAD,3.605818789524725e-6,2
6325,LATER_NOW,5.634091858632384e-6,2
6325,LATER_OTHER,2.54886315684529e-4,10
6325,LOOK_LOVEYOU,4.083849814145612e-4,1
6325,LOOK_OTHER,0.003421358622073101,6
6325,LOOK_OUTDOORLOCATION_OTHER,1.0890266171054964e-4,1
6325,LOOK_OWNNAME,3.690590202413071e-4,2
6325,LOOK_PERSON_FRIEND,3.47883502686478e-4,1
6325,LOOK_PERSON_OTHER,6.655162660089146e-4,3
6325,LOOK_PLAY_ALL,0.002643914620417233,27
6325,LOOK_POOP,0.0028556697959655243,9
6325,LOOK_POTTY,7.139174489913811e-4,3
6325,LOOK_SCRITCHES,0.001349182975636254,13
6325,LOOK_SETTLE,7.653437059102517e-4,28
6325,LOOK_TOY_BALL,9.740738075221386e-4,5
6325,LOOK_TOY_BONE,4.6586138620624014e-4,1
6325,LOOK_TOY_OTHER,9.196224766668637e-4,2
6325,LOOK_TOY_STUFFEDANIMAL,0.001001299472949776,11
6325,LOOK_WANT,9.226475506032679e-4,14
6325,LOVEYOU_NO,9.244244564971442e-5,12
