subject,combination_id,combination_rel_probs,combination_freq
13810,LOVEYOU_WATER,0.002108389089645324,3
13810,LOVEYOU_YES,4.0610132861242386e-4,7
13810,NOW_OTHER,0.006967373227461896,17
13810,NOW_OWNNAME,0.0012967666259313942,1
13810,NOW_PERSON_PARENT,0.0027473869193461735,5
13810,NOW_PLAY_ALL,0.0016374426039303196,5
13810,NOW_WALK,0.001120933863093239,2
13810,NOW_WANT,9.560906479324685e-4,1
13810,NOW_WATER,0.0041650385697288,13
13810,OTHER_OWNNAME,0.00255326099639908,11
13810,OTHER_PERSON_PARENT,0.005409451263557373,7
13810,OTHER_PLAY_ALL,0.0032240329530801946,5
13810,OTHER_WALK,0.0022070561155314084,7
13810,OTHER_WANT,0.0018824890397179657,4
13810,OTHER_WATER,0.008200728115552978,11
13810,OTHER_YES,0.001579559768958753,5
13810,OWNNAME_PERSON_PARENT,0.0010068063865926972,11
13810,OWNNAME_PLAY_ALL,6.000566064092475e-4,4
13810,OWNNAME_WALK,4.107770057298205e-4,3
13810,OWNNAME_WANT,3.503686225342586e-4,1
13810,OWNNAME_WATER,0.0015263184820745292,3
13810,OWNNAME_YES,2.939874648850676e-4,3
13810,PERSON_PARENT_PLAY_ALL,0.0012713063695111177,11
13810,PERSON_PARENT_WALK,8.702902663767383e-4,6
13810,PERSON_PARENT_WANT,7.423064036742767e-4,6
13810,PERSON_PARENT_WATER,0.0032337255976155276,5
13810,PERSON_PARENT_YES,6.228547984853126e-4,2
13810,PLAY_ALL_WALK,5.18692998760536e-4,4
13810,PLAY_ALL_WANT,4.42414616589869e-4,1
13810,PLAY_ALL_WATER,0.0019273004561788547,1
13810,PLAY_ALL_YES,3.712214598972464e-4,1
13810,WALK_WATER,0.0013193600438271354,3
13810,WANT_WATER,0.0011253365079702037,2
13810,WANT_YES,2.167534698728888e-4,1
13810,WATER_YES,9.442478745037341e-4,1
13868,ALLDONE_GOOUTSIDE,0.00396746677246578,1
13868,ALLDONE_PERSON_PARENT,0.005951200158698671,1
13868,ALLDONE_PLAY_ALL,0.002281293394167824,1
13868,ALLDONE_YES,0.004364213449712359,1
13868,GOOUTSIDE_HELP,0.004408296413850867,1
13868,GOOUTSIDE_OWNNAME,0.0026449778483105205,1
13868,GOOUTSIDE_PERSON_PARENT,0.013224889241552603,1
13868,GOOUTSIDE_PLAY_ALL,0.005069540875928497,1
13868,HELP_PERSON_PARENT,0.006612444620776301,4
13868,HELP_PLAY_ALL,0.0025347704379642486,2
13868,OWNNAME_PERSON_PARENT,0.003967466772465781,8
13868,PERSON_PARENT_PLAY_ALL,0.007604311313892747,3
13868,PERSON_PARENT_YES,0.014547378165707864,3
13868,PLAY_ALL_YES,0.005576494963521347,3
13869,ALLDONE_FOOD,0.0027403539540816328,2
13869,ALLDONE_HELP,0.002496766935941043,3
13869,ALLDONE_OTHER,0.002588112067743764,1
13869,ALLDONE_PLAY_ALL,0.0029534925949546483,7
13869,FOOD_HELP,0.00408561862244898,6
13869,FOOD_OTHER,0.004235092474489796,6
13869,FOOD_OWNNAME,0.003138950892857143,6
13869,GOOUTSIDE_WALK,0.01967241974914966,53
13869,HELP_OTHER,0.0038586398100907025,3
13869,HELP_OWNNAME,0.0028599330357142855,5
13869,HELP_PLAY_ALL,0.004403388959750567,14
13869,OTHER_OWNNAME,0.002964564732142857,4
13869,OTHER_PLAY_ALL,0.004564488555839002,8
13869,OWNNAME_PERSON_PARENT,6.975446428571428e-5,1
13869,OWNNAME_PLAY_ALL,0.0033830915178571425,6
13873,ALLDONE_OWNNAME,0.001222598406347252,2
13873,FOOD_PERSON_PARENT,6.66871858007592e-4,1
13873,GOOUTSIDE_NOW,0.008207653637016516,1
13873,GOOUTSIDE_OTHER,0.013132245819226427,1
13873,GOOUTSIDE_OWNNAME,0.009028419000718168,2
13873,GOOUTSIDE_PERSON_PARENT,0.010669949728121473,1
13873,GOOUTSIDE_PLAY_ALL,0.017236072637734686,2
13873,LOVEYOU_WANT,2.3938989774631507e-4,1
13873,NOW_OWNNAME,9.404603125748092e-4,1
13873,NOW_PLAY_ALL,0.0017954242330973631,1
13873,OTHER_OWNNAME,0.0015047365001196948,1
13873,OTHER_PERSON_PARENT,0.001778324954686912,1
13873,OTHER_PLAY_ALL,0.002872678772955781,1
13873,OTHER_WANT,9.575595909852603e-4,1
13873,OWNNAME_PERSON_PARENT,0.001222598406347252,6
13873,PERSON_PARENT_PLAY_ALL,0.002334051503026572,1
14886,ALLDONE_FOOD,2.118430438031132e-4,1
14886,ALLDONE_GOOUTSIDE,3.712496906252578e-4,4
14886,ALLDONE_OTHER,0.0020156550999484335,13
14886,ALLDONE_PLAY_ALL,2.1394049968235197e-4,1
14886,ALLDONE_WANT,2.1394049968235197e-4,2
14886,ALLDONE_WATER,2.2233032319930694e-4,1
14886,FOOD_GOOUTSIDE,6.943744213546489e-4,3
14886,FOOD_LATER,6.159140347609032e-4,1
14886,FOOD_OTHER,0.003770021575829477,20
14886,FOOD_OWNNAME,4.1191702961716455e-4,2
14886,FOOD_PERSON_PARENT,2.7853437240779697e-4,2
14886,FOOD_PLAY_ALL,4.0014797162810274e-4,6
14886,FOOD_WALK,3.3345664302341895e-4,7
14886,FOOD_WATER,4.1584004894685184e-4,7
14886,GOOUTSIDE_HELP,7.906243411463823e-4,1
14886,GOOUTSIDE_LOVEYOU,6.256244786462678e-4,1
14886,GOOUTSIDE_NOW,5.087495760420199e-4,1
14886,GOOUTSIDE_OTHER,0.0066068694942754205,28
14886,GOOUTSIDE_OWNNAME,7.218743984380013e-4,4
14886,GOOUTSIDE_PERSON_PARENT,4.881245932295056e-4,1
14886,GOOUTSIDE_PLAY_ALL,7.01249415625487e-4,8
14886,GOOUTSIDE_WALK,5.843745130212391e-4,2
14886,GOOUTSIDE_WANT,7.01249415625487e-4,1
14886,GOOUTSIDE_WATER,7.287493927088393e-4,12
14886,GOOUTSIDE_YES,3.024997479168767e-4,2
14886,HELP_LATER,7.012882574010284e-4,13
14886,HELP_LOVEYOU,4.064791810413604e-4,6
14886,HELP_NOW,3.3054350985780955e-4,4
14886,HELP_OTHER,0.004292598823964256,22
14886,HELP_OWNNAME,4.6901443966310813e-4,3
14886,HELP_PERSON_PARENT,3.1714309729600647e-4,2
14886,HELP_PLAY_ALL,4.556140271013051e-4,1
14886,HELP_WALK,3.7967835591775425e-4,2
14886,HELP_WANT,4.556140271013051e-4,9
14886,HELP_WATER,4.734812438503758e-4,1
14886,HELP_YES,1.9653938423977864e-4,5
14886,LATER_LOVEYOU,5.549324471608139e-4,4
14886,LATER_NOW,4.512637482406618e-4,5
14886,LATER_OTHER,0.005860330568368594,57
14886,LATER_OWNNAME,6.40306669800939e-4,2
14886,LATER_WANT,6.220121935209122e-4,5
14886,LATER_YES,2.683189854403935e-4,4
14886,LOVEYOU_NOW,2.6156051649617974e-4,4
14886,LOVEYOU_OTHER,0.003396752112876064,17
14886,LOVEYOU_OWNNAME,3.711331652986334e-4,2
14886,LOVEYOU_PERSON_PARENT,2.5095671177336165e-4,2
14886,LOVEYOU_PLAY_ALL,3.6052936057581536e-4,1
14886,NOW_OTHER,0.002762194025855261,25
14886,NOW_OWNNAME,3.018005959571305e-4,2
14886,NOW_WALK,2.443147681557723e-4,2
14886,NOW_WANT,2.9317772178692677e-4,1
14886,NOW_YES,1.26468821162988e-4,1
14886,OTHER_OWNNAME,0.003919329361010843,19
14886,OTHER_PERSON_PARENT,0.0026502131869692368,12
14886,OTHER_PLAY_ALL,0.003807348522124819,22
14886,OTHER_WALK,0.0031727904351040157,21
14886,OTHER_WANT,0.003807348522124819,23
14886,OTHER_WATER,0.003956656307306184,20
14886,OTHER_YES,0.0016423856369950198,7
14886,OWNNAME_PERSON_PARENT,2.8956543666157114e-4,3
14886,OWNNAME_WALK,3.466628467075147e-4,4
14886,OWNNAME_WANT,4.159954160490177e-4,13
14886,OWNNAME_WATER,4.323089617764301e-4,2
14886,OWNNAME_YES,1.7944900300153702e-4,2
14886,PERSON_PARENT_PLAY_ALL,2.8129213847124054e-4,1
14886,PERSON_PARENT_WALK,2.3441011539270044e-4,6
14886,PERSON_PARENT_WANT,2.8129213847124054e-4,3
14886,PERSON_PARENT_WATER,2.9232320272501466e-4,4
14886,PERSON_PARENT_YES,1.2134170679151551e-4,1
14886,PLAY_ALL_WALK,3.3675819394444296e-4,5
14886,PLAY_ALL_WANT,4.0410983273333155e-4,1
14886,PLAY_ALL_WATER,4.1995727715424643e-4,11
14886,WALK_WANT,3.3675819394444296e-4,3
14886,WALK_WATER,3.499643976285387e-4,6
14886,WANT_WATER,4.1995727715424643e-4,1
14886,WANT_YES,1.7432188863006457e-4,2
14903,ALLDONE_GOOUTSIDE,0.007841561254657486,29
14903,ALLDONE_HELP,0.0023741553725891667,5
14903,ALLDONE_LATER,0.001712131278309495,17
14903,ALLDONE_NOW,0.0013811192311696595,32
14903,ALLDONE_OTHER,0.0041205292764648505,1
14903,ALLDONE_OWNNAME,5.36467800536975e-4,1
14903,ALLDONE_PERSON_PARENT,0.0013811192311696595,4
14903,ALLDONE_PLAY_ALL,0.008275301178495892,6
14903,ALLDONE_WALK,0.004759724953700396,3
14903,ALLDONE_WANT,0.0042689139872516746,7
14903,ALLDONE_WATER,0.004691239702568017,11
14903,GOOUTSIDE_HELP,0.00549173313457494,23
14903,GOOUTSIDE_LATER,0.003960384472049236,16
14903,GOOUTSIDE_NOW,0.0031947101407863838,18
14903,GOOUTSIDE_OTHER,0.00953132529606516,20
14903,GOOUTSIDE_OWNNAME,0.0012409204679087605,2
14903,GOOUTSIDE_PERSON_PARENT,0.0031947101407863838,9
14903,GOOUTSIDE_PLAY_ALL,0.019141858281571306,17
14903,GOOUTSIDE_WALK,0.011009868832296875,10
14903,GOOUTSIDE_WANT,0.009874558616976094,17
14903,GOOUTSIDE_WATER,0.010851453453414907,89
14903,HELP_NOW,9.672484851289198e-4,1
14903,HELP_OTHER,0.002885757877120165,12
14903,HELP_PLAY_ALL,0.005795497121640221,22
14903,HELP_WALK,0.003333410068584789,22
14903,HELP_WANT,0.0029896771358530246,8
14903,HELP_WATER,0.0032854473337850082,29
14903,LATER_NOW,6.975349652372017e-4,22
14903,LATER_OTHER,0.002081075392153965,5
14903,LATER_PERSON_PARENT,6.975349652372017e-4,3
14903,LATER_PLAY_ALL,0.00417944503964439,2
14903,LATER_WANT,0.0021560171652786233,1
14903,LATER_WATER,0.0023693129810949576,7
14903,NOW_OTHER,0.0016787341496708654,1
14903,NOW_PLAY_ALL,0.0033714189986464747,4
14903,NOW_WATER,0.0019112458047499327,3
14903,OTHER_OWNNAME,6.520702895415758e-4,1
14903,OTHER_PLAY_ALL,0.010058531062077497,63
14903,OTHER_WALK,0.005785389590188023,18
14903,OTHER_WANT,0.00518881464443722,33
14903,OTHER_WATER,0.0057021465745018644,10
14903,OWNNAME_PERSON_PARENT,2.185609557743232e-4,21
14903,OWNNAME_PLAY_ALL,0.001309559445755242,4
14903,OWNNAME_WANT,6.755520451206353e-4,1
14903,OWNNAME_WATER,7.423847340764201e-4,3
14903,PERSON_PARENT_WANT,0.001739187179991423,2
14903,PERSON_PARENT_WATER,0.0019112458047499327,2
14903,PLAY_ALL_WALK,0.011618857210211404,124
14903,PLAY_ALL_WANT,0.010420749632180011,49
14903,PLAY_ALL_WATER,0.01145167940862563,25
14903,WALK_WANT,0.005993727719474573,19
14903,WALK_WATER,0.006586690087443983,14
14903,WANT_WATER,0.0059074870328634285,15
14978,ALLDONE_FOOD,5.174689021092483e-4,1
14978,ALLDONE_NOW,0.0029473228772309355,1
14978,ALLDONE_OTHER,0.001957382368848026,4
14978,FOOD_WATER,6.965927528393727e-4,1
14978,LATER_NOW,0.010882422931314225,2
14978,LATER_OTHER,0.007227257977285019,1
14978,LOVEYOU_OWNNAME,3.807463493780421e-4,1
14978,NOW_OTHER,0.009862195781503515,1
14978,NOW_PLAY_ALL,0.0026072471606273665,1
14978,NOW_WATER,0.003967550027041644,1
14978,OTHER_OWNNAME,0.0015056787452677124,1
14978,OTHER_PLAY_ALL,0.0017315305570578692,1
14978,OTHER_WATER,0.0026349378042184964,2
14995,FOOD_HELP,1.1174834273216715e-4,1
14995,FOOD_LATER,1.489977903095562e-4,1
14995,FOOD_NOW,4.749304566117104e-4,1
14995,FOOD_PLAY_ALL,0.0032313895773385002,1
14995,HELP_NOW,8.141664970486464e-4,1
14995,HELP_WANT,3.0331693027302515e-4,1
14995,LATER_NOW,0.0010855553293981953,3
14995,LATER_PLAY_ALL,0.007386033319630858,2
14995,NOW_OTHER,0.005156387814641428,1
14995,NOW_PLAY_ALL,0.02354298120632336,12
14995,NOW_WANT,0.001289096953660357,1
14995,OTHER_OWNNAME,4.044225736973669e-4,1
14995,OTHER_PLAY_ALL,0.035083658268246574,11
14995,PERSON_PARENT_PLAY_ALL,0.005539524989723143,1
14995,PERSON_PARENT_WANT,3.0331693027302515e-4,1
14995,PLAY_ALL_WANT,0.008770914567061644,1
15023,ALLDONE_GOOUTSIDE,0.0037251249877462995,2
15023,ALLDONE_LOVEYOU,0.003333006567983531,1
15023,ALLDONE_OWNNAME,0.002744828938339379,1
15023,ALLDONE_PERSON_PARENT,0.005881776296441525,3
15023,GOOUTSIDE_OWNNAME,0.0016297421821390061,1
15023,GOOUTSIDE_WANT,0.0037251249877462995,2
15023,GOOUTSIDE_YES,0.0029102538966767964,1
15023,LOVEYOU_PERSON_PARENT,0.0031246936574845603,2
15023,LOVEYOU_WANT,0.003333006567983531,3
15023,LOVEYOU_YES,0.002603911381237134,2
15023,OWNNAME_PERSON_PARENT,0.0025732771296931673,2
15023,OWNNAME_WANT,0.002744828938339379,1
15023,OWNNAME_YES,0.0021443976080776396,3
15023,PERSON_PARENT_YES,0.004595137731594942,2
15023,WANT_YES,0.004901480247034604,3
15028,ALLDONE_OTHER,0.0036852773171181133,1
15028,FOOD_OTHER,0.00847613782937166,2
15028,FOOD_WATER,0.0014548594781757327,2
15028,LOVEYOU_OTHER,3.685277317118113e-4,1
15028,OTHER_PERSON_PARENT,0.004422332780541736,1
15036,ALLDONE_FOOD,0.004048979591836734,1
15036,ALLDONE_LATER,0.0011755102040816327,1
15036,ALLDONE_NOW,0.004048979591836734,1
15036,FOOD_GOOUTSIDE,0.005820408163265306,3
15036,FOOD_HELP,0.01113469387755102,7
15036,FOOD_NOW,0.007844897959183672,1
15036,FOOD_OWNNAME,0.006579591836734694,1
15036,FOOD_PERSON_PARENT,0.008857142857142857,1
15036,FOOD_WALK,0.003036734693877551,1
15036,GOOUTSIDE_NOW,0.005820408163265306,3
15036,GOOUTSIDE_OWNNAME,0.004881632653061224,1
15036,GOOUTSIDE_WALK,0.002253061224489796,1
15036,HELP_NOW,0.01113469387755102,1
15036,HELP_OWNNAME,0.009338775510204083,1
15036,HELP_PERSON_PARENT,0.012571428571428574,4
15036,HELP_PLAY_ALL,0.0061061224489795925,1
15036,LATER_NOW,0.002277551020408163,1
15036,NOW_PERSON_PARENT,0.008857142857142857,1
15036,NOW_WALK,0.003036734693877551,1
15036,NOW_WATER,0.002783673469387755,1
15036,OWNNAME_PERSON_PARENT,0.007428571428571429,1
15036,OWNNAME_PLAY_ALL,0.0036081632653061227,1
15036,OWNNAME_WALK,0.002546938775510204,1
15036,PERSON_PARENT_PLAY_ALL,0.004857142857142858,2
15039,HELP_PLAY_ALL,0.008529539299319355,3
15080,ALLDONE_FOOD,0.012668027619570844,5
15080,ALLDONE_GOOUTSIDE,0.0022410269990395595,5
15080,ALLDONE_LATER,0.0011205134995197798,4
15080,ALLDONE_LOVEYOU,0.0033304151235726788,2
15080,ALLDONE_NOW,0.008030346746558422,33
15080,ALLDONE_WALK,0.006629704872158698,3
15080,ALLDONE_WATER,0.007438964621811872,3
15080,FOOD_LATER,0.003619436462734527,2
15080,FOOD_LOVEYOU,0.010757769486460955,2
15080,FOOD_NOW,0.025939294649597447,102
15080,FOOD_OTHER,0.008043192139410061,6
15080,FOOD_WALK,0.02141499907117929,3
15080,FOOD_WANT,0.0010053990174262576,1
15080,FOOD_WATER,0.024029036516487558,50
15080,FOOD_YES,7.037793121983803e-4,1
15080,GOOUTSIDE_LATER,6.402934282970171e-4,8
15080,GOOUTSIDE_NOW,0.004588769569461955,4
15080,GOOUTSIDE_WALK,0.0037884027840906845,9
15080,LATER_NOW,0.0022943847847309777,1
15080,LATER_WALK,0.0018942013920453422,2
15080,LOVEYOU_NOW,0.006819421443505962,1
15080,LOVEYOU_WALK,0.005629987470801434,2
15080,LOVEYOU_WATER,0.0063172159883640505,1
15080,NOW_OTHER,0.005098632854957729,13
15080,NOW_OWNNAME,0.0016570556778612619,1
15080,NOW_WALK,0.013575109976324953,1
15080,NOW_WANT,6.373291068697162e-4,2
15080,NOW_WATER,0.015232165654186215,11
15080,OWNNAME_PERSON_PARENT,4.495887498073191e-5,1
15080,OWNNAME_PLAY_ALL,5.716199818978772e-4,1
15080,OWNNAME_WANT,6.422696425818845e-5,1
15080,OWNNAME_WATER,0.0015350244457707038,3
15080,PLAY_ALL_WALK,0.0046828867747787635,2
15080,PLAY_ALL_WATER,0.0052545067566766405,5
15080,WALK_WATER,0.01257539257496769,3
15083,ALLDONE_NOW,0.0013013087447947649,1
15083,FOOD_GOOUTSIDE,0.03678366051953203,1
15083,FOOD_WALK,0.02101923458258973,4
15083,GOOUTSIDE_LATER,0.010757485623636725,2
15083,GOOUTSIDE_NOW,0.01214554828475114,4
15083,GOOUTSIDE_WANT,6.940313305572081e-4,2
15083,LATER_NOW,0.004482285676515301,3
15083,LATER_WALK,0.006147134642078128,1
15083,NOW_PLAY_ALL,0.0010121290237292617,1
15083,NOW_WALK,0.00694031330557208,3
15083,PLAY_ALL_WALK,0.001388062661114416,1
15100,ALLDONE_FOOD,0.0048898574697100496,1
15100,ALLDONE_GOOUTSIDE,0.01054035943470833,1
15100,ALLDONE_LOVEYOU,0.010649022934035218,4
15100,ALLDONE_OTHER,0.00478119397038316,1
15100,ALLDONE_PLAY_ALL,0.00858441644682431,3
15100,ALLDONE_WALK,0.01727749639297551,4
15100,ALLDONE_WATER,0.008693079946151198,2
15100,FOOD_LOVEYOU,0.006655639333772011,2
15100,FOOD_OTHER,0.0029882462314894747,2
15100,FOOD_WALK,0.010798435245609693,4
15100,FOOD_WATER,0.005433174966344499,3
15100,GOOUTSIDE_LOVEYOU,0.014346600341686336,3
15100,GOOUTSIDE_NOW,8.783632862256941e-4,1
15100,GOOUTSIDE_OTHER,0.00644133076565509,2
15100,GOOUTSIDE_PLAY_ALL,0.011565116601971638,8
15100,GOOUTSIDE_WALK,0.023276627084980895,4
15100,GOOUTSIDE_WATER,0.011711510483009254,8
15100,LOVEYOU_OTHER,0.006507736237465967,5
15100,LOVEYOU_PLAY_ALL,0.011684344608177532,4
15100,LOVEYOU_WALK,0.023516592312661108,1
15100,LOVEYOU_WATER,0.011832247704483576,4
15100,OTHER_PLAY_ALL,0.0052460322730593,2
15100,OTHER_WALK,0.010558470017929478,1
15100,OTHER_WATER,0.005312437744870177,2
15100,PLAY_ALL_WALK,0.018957252986737016,2
15100,PLAY_ALL_WATER,0.009538240496471454,1
15100,WALK_WATER,0.019197218214417233,3
15116,ALLDONE_OTHER,4.397047529152425e-4,1
15116,FOOD_HELP,5.628220837315105e-4,1
15116,FOOD_LOVEYOU,0.0015653489203782634,1
15116,FOOD_WATER,3.51763802332194e-4,1
15116,GOOUTSIDE_PERSON_PARENT,0.00176468174169984,1
15116,GOOUTSIDE_PLAY_ALL,0.001641564410883572,2
15116,LATER_PERSON_PARENT,8.8234087084992e-4,1
15116,OTHER_PERSON_PARENT,0.0012604869583570286,1
15116,OWNNAME_PERSON_PARENT,0.012604869583570285,9
15116,OWNNAME_PLAY_ALL,0.0117254600777398,3
15116,OWNNAME_WATER,0.00293136501943495,1
15116,PERSON_PARENT_PLAY_ALL,0.010083895666856229,2
15116,PLAY_ALL_YES,0.0015243098101061742,1
15116,WATER_YES,3.8107745252654354e-4,1
15124,FOOD_PLAY_ALL,0.0015792913759410223,1
15124,FOOD_WATER,0.0018579898540482616,1
15124,GOOUTSIDE_PLAY_ALL,0.004399454547264275,2
15124,GOOUTSIDE_WALK,0.015268695193446603,4
15124,GOOUTSIDE_WATER,0.005175828879134443,1
15143,ALLDONE_FOOD,0.003045015262843847,32
15143,ALLDONE_GOOUTSIDE,4.734800269040246e-4,1
15143,ALLDONE_HELP,5.684595532590236e-4,10
15143,ALLDONE_LATER,1.0632036532276004e-4,2
15143,ALLDONE_NOW,4.1819343693618946e-4,7
15143,ALLDONE_OTHER,0.0023560592955523623,46
15143,ALLDONE_OWNNAME,3.855885249038763e-4,2
15143,ALLDONE_PERSON_PARENT,0.0016160695529059525,16
15143,ALLDONE_PLAY_ALL,0.0018216222591966216,15
15143,ALLDONE_WANT,2.027174965487291e-4,2
15143,ALLDONE_WATER,2.3390480371007205e-4,6
15143,ALLDONE_YES,3.2321391058119046e-4,3
15143,FOOD_GOOUTSIDE,0.002168518332174509,11
15143,FOOD_HELP,0.0026035205125807728,24
15143,FOOD_LATER,4.8694273926074314e-4,11
15143,FOOD_NOW,0.001915308107758923,34
15143,FOOD_OTHER,0.010790651102018068,210
15143,FOOD_OWNNAME,0.001765979001052295,66
15143,FOOD_PERSON_PARENT,0.007401529636763295,213
15143,FOOD_PLAY_ALL,0.00834295226600073,110
15143,FOOD_WALK,0.0012595585522211222,7
15143,FOOD_WANT,9.284374895238167e-4,6
15143,FOOD_WATER,0.0010712740263736347,17
15143,FOOD_YES,0.001480305927352659,12
15143,GOOUTSIDE_HELP,4.0483047076442187e-4,5
15143,GOOUTSIDE_LATER,7.571642221279712e-5,1
15143,GOOUTSIDE_OWNNAME,2.7459822455841085e-4,5
15143,GOOUTSIDE_PERSON_PARENT,0.0011508896176345162,7
15143,GOOUTSIDE_PLAY_ALL,0.001297274700579257,8
15143,GOOUTSIDE_WALK,1.9585314545710186e-4,2
15143,GOOUTSIDE_WANT,1.443659783523998e-4,2
15143,GOOUTSIDE_WATER,1.6657612886815366e-4,1
15143,HELP_NOW,3.575598469326481e-4,8
15143,HELP_OTHER,0.0020144558156002072,10
15143,HELP_OWNNAME,3.2968229954467886e-4,5
15143,HELP_PERSON_PARENT,0.0013817566966210807,23
15143,HELP_PLAY_ALL,0.00155750645189306,15
15143,HELP_WALK,2.351410518811313e-4,7
15143,HELP_WANT,1.7332562071650396e-4,15
15143,HELP_WATER,1.9999110082673536e-4,3
15143,HELP_YES,2.763513393242161e-4,9
15143,LATER_NOW,6.687528309214117e-5,5
15143,LATER_OTHER,3.7676854406487674e-4,20
15143,LATER_OWNNAME,6.166127796970305e-5,1
15143,LATER_PERSON_PARENT,2.584332973730201e-4,4
15143,LATER_PLAY_ALL,2.9130419923186916e-4,6
15143,LATER_WANT,3.2417510109071816e-5,1
15143,LATER_YES,5.168665947460402e-5,1
15143,NOW_OTHER,0.0014819562733218484,48
15143,NOW_OWNNAME,2.425343600141653e-4,3
15143,NOW_PERSON_PARENT,0.0010165043030005458,10
15143,NOW_PLAY_ALL,0.0011457965169786853,7
15143,NOW_WALK,1.729840655983385e-4,2
15143,NOW_WANT,1.2750887309568248e-4,2
15143,NOW_WATER,1.4712562280271057e-4,3
15143,NOW_YES,2.0330086060010914e-4,1
15143,OTHER_OWNNAME,0.0013664139198086194,41
15143,OTHER_PERSON_PARENT,0.005726881869786126,117
15143,OTHER_PLAY_ALL,0.00645530105497822,73
15143,OTHER_WALK,9.745746339811477e-4,12
15143,OTHER_WANT,7.183720240170314e-4,3
15143,OTHER_WATER,8.288907969427287e-4,5
15143,OTHER_YES,0.001145376373957225,12
15143,OWNNAME_PERSON_PARENT,9.372514251394862e-4,60
15143,OWNNAME_PLAY_ALL,0.0010564632292142453,14
15143,OWNNAME_WALK,1.5949717234829854e-4,5
15143,OWNNAME_WANT,1.1756750332890044e-4,3
15143,OWNNAME_WATER,1.3565481153334668e-4,2
15143,OWNNAME_YES,1.8745028502789723e-4,2
15143,PERSON_PARENT_PLAY_ALL,0.004427823828324411,57
15143,PERSON_PARENT_WALK,6.684807958715454e-4,12
15143,PERSON_PARENT_WANT,4.927461536578916e-4,4
15143,PERSON_PARENT_WATER,5.685532542206443e-4,5
15143,PERSON_PARENT_YES,7.85637224013981e-4,5
15143,PLAY_ALL_WALK,7.535068620131014e-4,14
15143,PLAY_ALL_WANT,5.554200065354304e-4,15
15143,PLAY_ALL_WATER,6.408692383101121e-4,6
15143,PLAY_ALL_YES,8.855647656648821e-4,15
15143,WALK_YES,1.3369615917430906e-4,5
15143,WANT_WATER,7.1318522239958e-5,5
15143,WANT_YES,9.854923073157831e-5,6
15143,WATER_YES,1.1371065084412884e-4,2
15162,FOOD_OTHER,0.001670832144025731,2
15162,PLAY_ALL_WALK,0.012392005068190838,2
15172,ALLDONE_FOOD,0.01287131887110421,1
15172,ALLDONE_LATER,0.010805551644877608,14
15172,ALLDONE_NOW,0.007150732706169004,10
15172,ALLDONE_OTHER,0.017797379179798414,13
15172,ALLDONE_PERSON_PARENT,0.010646646473629407,4
15172,ALLDONE_WALK,0.0034959137674604028,2
15172,ALLDONE_WANT,0.014301465412338009,3
15172,FOOD_LATER,0.007677628800307775,2
15172,FOOD_OTHER,0.012645506259330454,2
15172,FOOD_PERSON_PARENT,0.007564722494420896,1
15172,FOOD_WANT,0.010161567529819114,4
15172,HELP_LATER,0.0010426409481899448,1
15172,HELP_PERSON_PARENT,0.0010273079930695045,1
15172,HELP_WANT,0.0013799659608396326,1
15172,LATER_NOW,0.004265349333504319,9
15172,LATER_OTHER,0.010615980563388527,1
15172,LATER_PERSON_PARENT,0.006350631229884209,4
15172,LATER_PLAY_ALL,0.001326997570423566,1
15172,LATER_WALK,0.0020852818963798896,1
15172,LOVEYOU_OTHER,9.367041673578113e-4,2
15172,LOVEYOU_WANT,7.527087059125268e-4,2
15172,NOW_OTHER,0.007025281255183584,2
15172,NOW_PERSON_PARENT,0.004202623608011609,1
15172,NOW_WALK,0.0013799659608396326,1
15172,NOW_WANT,0.005645315294343951,1
15172,OTHER_OWNNAME,0.0015611736122630188,1
15172,OTHER_PERSON_PARENT,0.010459863202162226,6
15172,OTHER_WALK,0.0034345819469786417,1
15172,OTHER_WANT,0.014050562510367168,5
15172,OWNNAME_PERSON_PARENT,9.33916357335913e-4,1
15172,OWNNAME_PLAY_ALL,1.9514670153287735e-4,1
15172,OWNNAME_WANT,0.0012545145098542113,2
15172,PERSON_PARENT_WALK,0.002054615986139009,1
15172,PERSON_PARENT_WANT,0.008405247216023218,2
15172,PLAY_ALL_WANT,0.001756320313795896,1
15172,WALK_WANT,0.0027599319216792652,1
15172,WANT_YES,8.78160156897948e-4,3
15191,ALLDONE_WATER,0.007516145385615729,3
15191,PLAY_ALL_WATER,0.028698009654169142,3
15203,ALLDONE_LOVEYOU,0.007069394706961306,2
15203,ALLDONE_OTHER,0.007069394706961306,2
15203,ALLDONE_PLAY_ALL,0.019390339767665295,1
15203,LOVEYOU_OTHER,0.006687265263341776,1
15203,LOVEYOU_WANT,0.0021017119399074154,1
15203,OTHER_PLAY_ALL,0.018342213293737444,2
15203,OTHER_WANT,0.0021017119399074154,1
15203,PLAY_ALL_WANT,0.005764695606603197,1
15227,ALLDONE_FOOD,0.004773328298906598,13
15227,ALLDONE_HELP,0.006574307994506326,9
15227,ALLDONE_LATER,0.0013617163552095508,3
15227,ALLDONE_LOVEYOU,0.002577011596955709,1
15227,ALLDONE_NOW,0.0014056426892485685,12
15227,ALLDONE_OTHER,0.0012445794644388368,3
15227,ALLDONE_OWNNAME,0.0024598747061849954,4
15227,ALLDONE_PERSON_PARENT,0.004202285956399367,4
15227,ALLDONE_PLAY_ALL,0.003250548718887315,3
